Hillsborough Area Regional Transit_149855,Hillsborough Area Regional Transit_6555,28.032484,-82.401784,Hillsborough Area Regional Transit_5559,28.03244,-82.405462,,,,,,
850,FALSE,FALSE,44062596848979,1467841845206,28.032411,-82.415639,-22,0,0,9,0,fused
851,FALSE,FALSE,44063595844968,1467841846000,28.032411,-82.415639,-22,0,0,9,10,gps
852,FALSE,FALSE,44064597072728,1467841847207,28.032411,-82.415639,-22,0,0,9,0,fused
853,FALSE,FALSE,44065596128145,1467841848000,28.032411,-82.415639,-22,0,0,9,11,gps
854,FALSE,FALSE,44066596752988,1467841849206,28.032411,-82.415639,-22,0,0,9,0,fused
855,FALSE,FALSE,44067596240696,1467841850206,28.032411,-82.415639,-22,0,0,9,0,fused
856,FALSE,FALSE,44068593241789,1467841851000,28.032411,-82.415639,-22,0,0,9,11,gps
857,FALSE,FALSE,44069594095174,1467841852204,28.032411,-82.415639,-22,0,0,9,0,fused
858,FALSE,FALSE,44070595093403,1467841853205,28.032411,-82.415639,-22,0,0,9,0,fused
859,FALSE,FALSE,44071594175486,1467841854000,28.032411,-82.415639,-22,0,0,9,11,gps
860,FALSE,FALSE,44072594979392,1467841855204,28.032411,-82.415639,-22,0,0,9,0,fused
861,FALSE,FALSE,44073595187569,1467841856205,28.032411,-82.415639,-22,0,0,9,0,fused
862,FALSE,FALSE,44074595456423,1467841857000,28.032411,-82.41564,-22,0,0,9,11,gps
863,FALSE,FALSE,44074595456423,1467841857205,28.032411,-82.41564,-22,0,0,9,0,fused
864,FALSE,FALSE,44074595456423,1467841857205,28.032411,-82.41564,-22,0,0,9,0,fused
865,FALSE,FALSE,44075598711995,1467841858208,28.032411,-82.41564,-22,0,0,9,0,fused
866,FALSE,FALSE,44076598273870,1467841859207,28.032411,-82.41564,-22,0,0,9,0,fused
867,FALSE,FALSE,44077682756890,1467841860293,28.032411,-82.41564,-22,0,0,9,0,fused
868,FALSE,FALSE,44078594572046,1467841861000,28.032411,-82.41564,-22,0,0,9,11,gps
869,FALSE,FALSE,44079593112150,1467841862202,28.032411,-82.41564,-22,0,0,9,0,fused
870,FALSE,FALSE,44080593695014,1467841863203,28.032411,-82.41564,-22,0,0,9,0,fused
871,FALSE,FALSE,44081593838295,1467841864204,28.032411,-82.41564,-22,0,0,9,0,fused
872,FALSE,FALSE,44082598487565,1467841865209,28.032411,-82.41564,-22,0,0,9,0,fused
873,FALSE,FALSE,44083592336680,1467841866000,28.032411,-82.41564,-22,0,0,9,11,gps
874,FALSE,FALSE,44084594254648,1467841867204,28.032411,-82.41564,-22,0,0,9,0,fused
875,FALSE,FALSE,44085594711418,1467841868204,28.032411,-82.41564,-22,0,0,9,0,fused
876,FALSE,FALSE,44086593851730,1467841869000,28.032411,-82.41564,-22,0,0,9,11,gps
877,FALSE,FALSE,44087595414959,1467841870205,28.032411,-82.41564,-22,0,0,9,0,fused
878,FALSE,FALSE,44088593367094,1467841871000,28.032411,-82.41564,-22,0,0,9,11,gps
879,FALSE,FALSE,44089592919229,1467841872203,28.032411,-82.41564,-22,0,0,9,0,fused
880,FALSE,FALSE,44090593870791,1467841873204,28.032411,-82.41564,-22,0,0,9,0,fused
881,FALSE,FALSE,44091594005999,1467841874204,28.032411,-82.41564,-22,0,0,9,0,fused
882,FALSE,FALSE,44092594801051,1467841875205,28.032411,-82.41564,-22,0,0,3.9,0,fused
883,FALSE,FALSE,44093594624124,1467841876204,28.032411,-82.41564,-22,0,0,3.9,0,fused
884,FALSE,FALSE,44094595648915,1467841877205,28.032411,-82.41564,-22,0,0,3.9,0,fused
885,FALSE,FALSE,44095270000000,1467841877877,28.032496,-82.416129,0,0,0,36,0,network
886,FALSE,FALSE,44095597231310,1467841878207,28.032411,-82.41564,-22,0,0,3.9,0,fused
887,FALSE,FALSE,44096597602977,1467841879207,28.032411,-82.41564,-22,0,0,3.9,0,fused
888,FALSE,FALSE,44097595232612,1467841880000,28.032411,-82.41564,-22,0,0,3,11,gps
889,FALSE,FALSE,44098595841986,1467841881205,28.032411,-82.41564,-22,0,0,3.9,0,fused
890,FALSE,FALSE,44099594757194,1467841882000,28.032411,-82.41564,-22,0,0,3,11,gps
891,FALSE,FALSE,44100596167038,1467841883206,28.032411,-82.41564,-22,0,0,3.9,0,fused
892,FALSE,FALSE,44101595404069,1467841884000,28.032411,-82.41564,-22,0,0,3,11,gps
893,FALSE,FALSE,44102595487245,1467841885205,28.032411,-82.41564,-22,0,0,3.9,0,fused
894,FALSE,FALSE,44103595838130,1467841886205,28.032411,-82.41564,-22,0,0,3.9,0,fused
895,FALSE,FALSE,44104593765474,1467841887000,28.032411,-82.41564,-22,0,0,3,11,gps
896,FALSE,FALSE,44105594509432,1467841888204,28.032411,-82.41564,-22,0,0,3.9,0,fused
897,FALSE,FALSE,44106595409796,1467841889205,28.032411,-82.41564,-22,0,0,3.9,0,fused
898,FALSE,FALSE,44107592973702,1467841890000,28.032411,-82.41564,-22,0,0,3,11,gps
899,FALSE,FALSE,44108593977087,1467841891204,28.032411,-82.41564,-22,0,0,3.9,0,fused
900,FALSE,FALSE,44109593894222,1467841892204,28.03241,-82.41564,-22,0,0,3.9,0,fused
901,FALSE,FALSE,44110593856617,1467841893204,28.03241,-82.41564,-22,0,0,3.9,0,fused
902,FALSE,FALSE,44111594850992,1467841894204,28.03241,-82.41564,-22,0,0,3.9,0,fused
903,FALSE,FALSE,44112593027710,1467841895000,28.03241,-82.41564,-22,0,0,3,10,gps
904,FALSE,FALSE,44113595364324,1467841896205,28.03241,-82.41564,-22,0,0,3.9,0,fused
905,FALSE,FALSE,44114593981772,1467841897000,28.03241,-82.41564,-22,0,0,3,10,gps
906,FALSE,FALSE,44115305000000,1467841897911,28.03241,-82.41564,0,0,0,12.243,0,fused
907,FALSE,FALSE,44115305000000,1467841897911,28.03241,-82.41564,0,0,0,12.243,0,fused
908,FALSE,FALSE,44115588650782,1467841898000,28.03241,-82.41564,-22,0,0,3,10,gps
909,FALSE,FALSE,44116588275834,1467841899198,28.03241,-82.41564,-22,0,0,4,0,fused
910,FALSE,FALSE,44117722666979,1467841900000,28.03241,-82.41564,-22,0,0,4,7,gps
911,FALSE,FALSE,44118637646979,1467841901000,28.03241,-82.41564,-22,0,0,4,6,gps
912,FALSE,FALSE,44119686489947,1467841902298,28.03241,-82.41564,-22,0,0,4,0,fused
913,FALSE,FALSE,44120602394947,1467841903000,28.03241,-82.41564,-22,0,0,4,5,gps
914,FALSE,FALSE,44121646323696,1467841904258,28.03241,-82.41564,-22,0,0,4,0,fused
915,FALSE,FALSE,44122624502863,1467841905000,28.03241,-82.41564,-22,0,0,4,4,gps
916,FALSE,FALSE,44123620435831,1467841906229,28.03241,-82.41564,-22,0,0,4,0,fused
917,FALSE,FALSE,44124609108018,1467841907000,28.03241,-82.41564,-22,0,0,4,5,gps
918,FALSE,FALSE,44125598797289,1467841908207,28.03241,-82.41564,-22,0,0,4,0,fused
919,FALSE,FALSE,44126629973434,1467841909239,28.03241,-82.41564,-22,0,0,4,0,fused
920,FALSE,FALSE,44127648436298,1467841910258,28.03241,-82.41564,-22,0,0,4,0,fused
921,FALSE,FALSE,44128607671506,1467841911000,28.03241,-82.41564,-22,0,0,4,5,gps
922,FALSE,FALSE,44129619455777,1467841912229,28.03241,-82.41564,-22,0,0,4,0,fused
923,FALSE,FALSE,44130617875151,1467841913000,28.03241,-82.41564,-22,0,0,5,4,gps
924,FALSE,FALSE,44131608543588,1467841914221,28.03241,-82.41564,-22,0,0,5,0,fused
925,FALSE,FALSE,44132635678953,1467841915245,28.03241,-82.41564,-22,0,0,6,0,fused
926,FALSE,FALSE,44133646600567,1467841916256,28.03241,-82.41564,-22,0,0,7,0,fused
927,FALSE,FALSE,44134611721764,1467841917000,28.03241,-82.415641,-22,0,0,7,6,gps
928,FALSE,FALSE,44135590352181,1467841918000,28.03241,-82.415641,-22,0,0,7,5,gps
929,FALSE,FALSE,44135590352181,1467841918198,28.03241,-82.415641,-22,0,0,7,0,fused
930,FALSE,FALSE,44136588254159,1467841919000,28.03241,-82.415641,-22,0,0,6,4,gps
931,FALSE,FALSE,44137588254003,1467841920197,28.032426,-82.415627,-23,0.630635,270,6,0,fused
932,FALSE,FALSE,44138600480252,1467841921210,28.032431,-82.415643,-24,0.567186,275,6,0,fused
933,FALSE,FALSE,44139610659367,1467841922220,28.032439,-82.415645,-21,0,0,5,0,fused
934,FALSE,FALSE,44140601614314,1467841923000,28.032439,-82.415645,-21,0,0,5,7,gps
935,FALSE,FALSE,44141590926866,1467841924201,28.032426,-82.415663,-22,0,0,5,0,fused
936,FALSE,FALSE,44142589004001,1467841925000,28.032423,-82.415672,-22,0,0,5,7,gps
937,FALSE,FALSE,44143589211240,1467841926199,28.03242,-82.415677,-19,0,0,5,0,fused
938,FALSE,FALSE,44144587144417,1467841927000,28.032417,-82.415679,-19,0,0,4,8,gps
939,FALSE,FALSE,44145603574989,1467841928213,28.032416,-82.415676,-19,0,0,4,0,fused
940,FALSE,FALSE,44146600671291,1467841929000,28.032416,-82.415673,-19,0,0,4,6,gps
941,FALSE,FALSE,44147585456916,1467841930194,28.032416,-82.415673,-19,0,0,4,0,fused
942,FALSE,FALSE,44148586145821,1467841931196,28.032418,-82.415674,-20,0,0,4,0,fused
943,FALSE,FALSE,44149590371081,1467841932200,28.032418,-82.415673,-20,0,0,4,0,fused
944,FALSE,FALSE,44150607740821,1467841933217,28.032417,-82.415672,-19,0,0,3.9,0,fused
945,FALSE,FALSE,44151644809414,1467841934000,28.032417,-82.415672,-19,0,0,3,6,gps
946,FALSE,FALSE,44152610063476,1467841935000,28.032417,-82.415672,-19,0,0,3,6,gps
947,FALSE,FALSE,44153590920976,1467841936202,28.032415,-82.415676,-19,0,0,4,0,fused
948,FALSE,FALSE,44154619501757,1467841937229,28.032415,-82.415676,-19,0,0,4,0,fused
949,FALSE,FALSE,44155332000000,1467841937938,28.03246,-82.416353,0,0,0,36,0,network
950,FALSE,FALSE,44155613595246,1467841938000,28.032415,-82.415676,-19,0,0,4,5,gps
951,FALSE,FALSE,44156624776860,1467841939234,28.032415,-82.415676,-19,0,0,3.9,0,fused
952,FALSE,FALSE,44157647448474,1467841940257,28.032415,-82.415675,-19,0,0,4,0,fused
953,FALSE,FALSE,44158605644255,1467841941000,28.032415,-82.415675,-19,0,0,4,6,gps
954,FALSE,FALSE,44159610501755,1467841942223,28.032415,-82.415676,-19,0,0,4,0,fused
955,FALSE,FALSE,44160584455244,1467841943000,28.032415,-82.415676,-19,0,0,4,4,gps
956,FALSE,FALSE,44161625896702,1467841944237,28.032415,-82.415676,-19,0,0,5,0,fused
957,FALSE,FALSE,44162622360504,1467841945000,28.032415,-82.415676,-19,0,0,5,5,gps
958,FALSE,FALSE,44163609229878,1467841946217,28.032415,-82.415676,-19,0,0,5,0,fused
959,FALSE,FALSE,44164605514513,1467841947000,28.032415,-82.415676,-19,0,0,5,5,gps
960,FALSE,FALSE,44165583006544,1467841948193,28.032415,-82.415676,-19,0,0,5,0,fused
961,FALSE,FALSE,44166588814356,1467841949198,28.032414,-82.415677,-18,0,0,5,0,fused
962,FALSE,FALSE,44167611182064,1467841950220,28.032414,-82.415678,-18,0,0,6,0,fused
963,FALSE,FALSE,44168637023887,1467841951260,28.032414,-82.415678,-18,0,0,6,0,fused
964,FALSE,FALSE,44169610464147,1467841952000,28.032414,-82.415678,-18,0,0,6,6,gps
965,FALSE,FALSE,44170637809303,1467841953248,28.032414,-82.415679,-18,0,0,6,0,fused
966,FALSE,FALSE,44171633190813,1467841954000,28.032414,-82.415679,-18,0,0,6,6,gps
967,FALSE,FALSE,44172591236281,1467841955201,28.032432,-82.415679,-18,0.348855,237,6,0,fused
968,FALSE,FALSE,44173614614510,1467841956226,28.032442,-82.415688,-25,0.230217,51,6,0,fused
969,FALSE,FALSE,44174643725603,1467841957252,28.032437,-82.415681,-25,0.291204,116,5,0,fused
970,FALSE,FALSE,44175621016176,1467841958000,28.032446,-82.415681,-26,0,0,6,6,gps
971,FALSE,FALSE,44176609770967,1467841959218,28.032441,-82.41568,-25,0,0,6,0,fused
972,FALSE,FALSE,44177623818779,1467841960233,28.032445,-82.415681,-25,0,0,6,0,fused
973,FALSE,FALSE,44178637764820,1467841961252,28.032447,-82.415683,-22,0,0,6,0,fused
974,FALSE,FALSE,44179626796955,1467841962000,28.032443,-82.415686,-22,0,0,6,5,gps
975,FALSE,FALSE,44180628154351,1467841963239,28.032441,-82.415685,-22,0,0,5,0,fused
976,FALSE,FALSE,44181610352059,1467841964000,28.032449,-82.415676,-21,0,0,5,6,gps
977,FALSE,FALSE,44182663909923,1467841965275,28.032446,-82.415677,-20,0,0,5,0,fused
978,FALSE,FALSE,44183636832006,1467841966000,28.032447,-82.415679,-19,0,0,5,6,gps
979,FALSE,FALSE,44184614613516,1467841967000,28.032453,-82.415681,-19,0.39,59,5,6,gps
980,FALSE,FALSE,44185589622578,1467841968000,28.032453,-82.415687,-19,0.03,0,5,5,gps
981,FALSE,FALSE,44186611926953,1467841969223,28.03246,-82.415692,-18,0.452217,291,5,0,fused
982,FALSE,FALSE,44187616825650,1467841970226,28.032479,-82.415701,-17,0.392046,23,6,0,fused
983,FALSE,FALSE,44188614634035,1467841971000,28.032482,-82.415693,-18,0,0,5,5,gps
984,FALSE,FALSE,44189607059400,1467841972217,28.032485,-82.415694,-17,0.372156,125,5,0,fused
985,FALSE,FALSE,44190587863566,1467841973000,28.032483,-82.415683,-15,0.458912,130,6,6,gps
986,FALSE,FALSE,44191603895909,1467841974214,28.032479,-82.415679,-16,0,0,6,0,fused
987,FALSE,FALSE,44192628050492,1467841975000,28.032477,-82.415683,-15,0,0,5,8,gps
988,FALSE,FALSE,44193610348721,1467841976000,28.032477,-82.415682,-15,0,0,5,8,gps
989,FALSE,FALSE,44194589274241,1467841977199,28.032477,-82.415668,-17,0.25,46,5,0,fused
990,FALSE,FALSE,44195298000000,1467841977905,28.032524,-82.416203,0,0,0,37.5,0,network
991,FALSE,FALSE,44195588971012,1467841978000,28.032474,-82.415658,-17,0.520096,94.599998,4,7,gps
992,FALSE,FALSE,44196615153251,1467841979225,28.032478,-82.415661,-17,0.300832,74,5,0,fused
993,FALSE,FALSE,44197713343199,1467841980325,28.03248,-82.415656,-19,0,0,5,0,fused
994,FALSE,FALSE,44198608385646,1467841981000,28.032478,-82.415647,-21,0,0,5,5,gps
995,FALSE,FALSE,44199589045854,1467841982197,28.032477,-82.415642,-22,0,0,5,0,fused
996,FALSE,FALSE,44200616760906,1467841983226,28.032482,-82.415646,-23,0.408044,290,5,0,fused
997,FALSE,FALSE,44201614331687,1467841984000,28.032474,-82.41564,-24,0.189737,210,5,6,gps
998,FALSE,FALSE,44202591988926,1467841985202,28.032464,-82.415639,-23,0,0,5,0,fused
999,FALSE,FALSE,44203589548040,1467841986000,28.032459,-82.415642,-23,0,0,5,8,gps
1000,FALSE,FALSE,44204587449706,1467841987196,28.032461,-82.415645,-23,0.50448,35,5,0,fused
1001,FALSE,FALSE,44205607759498,1467841988217,28.03247,-82.415634,-24,0.582151,84,5,0,fused
1002,FALSE,FALSE,44206626516685,1467841989235,28.032463,-82.415647,-25,0,0,5,0,fused
1003,FALSE,FALSE,44207609038559,1467841990000,28.03246,-82.41565,-25,0,0,5,8,gps
1004,FALSE,FALSE,44208588126215,1467841991197,28.032455,-82.415652,-25,0,0,4,0,fused
1005,FALSE,FALSE,44209605280486,1467841992215,28.032454,-82.415659,-24,0.538145,316,4,0,fused
1006,FALSE,FALSE,44210602902725,1467841993000,28.032447,-82.415655,-27,0,0,4,6,gps
1007,FALSE,FALSE,44211588889131,1467841994198,28.032441,-82.415663,-26,0,0,4,0,fused
1008,FALSE,FALSE,44212587215589,1467841995000,28.032434,-82.415666,-26,0.372021,278.700012,4,7,gps
1009,FALSE,FALSE,44213588799599,1467841996198,28.032432,-82.415669,-26,0,0,4,0,fused
1010,FALSE,FALSE,44214603644546,1467841997000,28.032429,-82.415669,-26,0,0,4,8,gps
1011,FALSE,FALSE,44215320000000,1467841997927,28.032524,-82.416203,0,0,0,37.5,0,network
1012,FALSE,FALSE,44215630359442,1467841998000,28.032427,-82.415674,-27,0,0,4,3,gps
1013,FALSE,FALSE,44215630359442,1467841998000,28.032427,-82.415674,-27,0,0,4,3,gps
1014,FALSE,FALSE,44216609831993,1467841999000,28.032427,-82.415674,-27,0,0,4,4,gps
1015,FALSE,FALSE,44217624371472,1467842000000,28.032417,-82.415669,-26,0.40025,163.399994,4,6,gps
1016,FALSE,FALSE,44218614636888,1467842001000,28.032414,-82.415654,-24,0,0,4,5,gps
1017,FALSE,FALSE,44219632743086,1467842002242,28.032406,-82.415646,-23,0.283019,170,4,0,fused
1018,FALSE,FALSE,44220624206836,1467842003000,28.032407,-82.415638,-23,0.01,0,4,8,gps
1019,FALSE,FALSE,44221600311054,1467842004210,28.032415,-82.415645,-24,0,0,4,0,fused
1020,FALSE,FALSE,44222587983762,1467842005000,28.032409,-82.415656,-24,0,0,4,7,gps
1021,FALSE,FALSE,44223610372668,1467842006222,28.032422,-82.415657,-27,0,0,4,0,fused
1022,FALSE,FALSE,44224733516209,1467842007344,28.032427,-82.415654,-28,0,0,4,0,fused
1023,FALSE,FALSE,44225608752563,1467842008000,28.032425,-82.415657,-29,0,0,4,7,gps
1024,FALSE,FALSE,44226658453240,1467842009268,28.032434,-82.415654,-29,0,0,4,0,fused
1025,FALSE,FALSE,44227590140114,1467842010000,28.032447,-82.415657,-31,0.286531,67.099998,4,8,gps
1026,FALSE,FALSE,44228610045270,1467842011219,28.032442,-82.415647,-30,0.706116,151,4,0,fused
1027,FALSE,FALSE,44229626629280,1467842012236,28.032438,-82.415641,-30,0.473814,144,4,0,fused
1028,FALSE,FALSE,44230605874071,1467842013000,28.032439,-82.415638,-31,0,0,4,6,gps
1029,FALSE,FALSE,44231588846363,1467842014198,28.032444,-82.415638,-31,0,0,4,0,fused
1030,FALSE,FALSE,44232614135998,1467842015223,28.032439,-82.415643,-32,0.294279,268,4,0,fused
1031,FALSE,FALSE,44233616336154,1467842016225,28.032447,-82.415636,-32,0.391152,83,5,0,fused
1032,FALSE,FALSE,44234594418445,1467842017000,28.032467,-82.415656,-31,0.617414,255.300003,4,8,gps
1033,FALSE,FALSE,44235306000000,1467842017913,28.032467,-82.415656,0,0,0,13.25,0,fused
1034,FALSE,FALSE,44235306000000,1467842017913,28.032467,-82.415656,0,0,0,13.25,0,fused
1035,FALSE,FALSE,44235589226361,1467842018000,28.03246,-82.415656,-31,0.224722,199.699997,4,6,gps
1036,FALSE,FALSE,44236586817350,1467842019195,28.032458,-82.415656,-31,0.199249,199,5,0,fused
1037,FALSE,FALSE,44237636405892,1467842020246,28.032476,-82.415667,-38,0.361386,319,4,0,fused
1038,FALSE,FALSE,44238589003860,1467842021000,28.032479,-82.415672,-37,0.360555,319.5,4,2,gps
1039,FALSE,FALSE,44239585563755,1467842022000,28.032484,-82.415659,-39,0.306105,302.799988,5,5,gps
1040,FALSE,FALSE,44239585563755,1467842022000,28.032484,-82.415659,-39,0.306105,302.799988,5,5,gps
1041,FALSE,FALSE,44240590474380,1467842023200,28.032496,-82.415651,-40,0.297321,55,5,0,fused
1042,FALSE,FALSE,44241611926619,1467842024222,28.03249,-82.415637,-39,0,0,5,0,fused
1043,FALSE,FALSE,44242607628181,1467842025000,28.032488,-82.415638,-38,0,0,5,9,gps
1044,FALSE,FALSE,44243588805837,1467842026198,28.032493,-82.415639,-39,0,0,4,0,fused
1045,FALSE,FALSE,44244589157295,1467842027199,28.03249,-82.415649,-37,0.632535,235,4,0,fused
1046,FALSE,FALSE,44245587627607,1467842028000,28.032482,-82.415645,-36,0.181108,63.599998,4,8,gps
1047,FALSE,FALSE,44246618527294,1467842029239,28.032476,-82.415644,-36,0.43909,260,4,0,fused
1048,FALSE,FALSE,44247634714429,1467842030244,28.032474,-82.415651,-36,0.292062,9,4,0,fused
1049,FALSE,FALSE,44248607457085,1467842031000,28.032471,-82.415652,-36,0,0,4,9,gps
1050,FALSE,FALSE,44249591818387,1467842032202,28.03247,-82.415652,-37,0,0,4,0,fused
1051,FALSE,FALSE,44250627200678,1467842033237,28.032467,-82.415652,-36,0,0,3.9,0,fused
1052,FALSE,FALSE,44251630824740,1467842034240,28.032466,-82.415655,-36,0,0,3.9,0,fused
1053,FALSE,FALSE,44252628083855,1467842035000,28.032463,-82.415655,-36,0,0,3,10,gps
1054,FALSE,FALSE,44253617433333,1467842036228,28.032461,-82.415655,-36,0,0,3.9,0,fused
1055,FALSE,FALSE,44254588683333,1467842037000,28.032461,-82.415658,-38,0,0,3,10,gps
1056,FALSE,FALSE,44255344000000,1467842037950,28.032509,-82.416153,0,0,0,33,0,network
1057,FALSE,FALSE,44255344000000,1467842037950,28.032509,-82.416153,0,0,0,33,0,network
1058,FALSE,FALSE,44255593062708,1467842038000,28.032461,-82.415658,-38,0,0,3,5,gps
1059,FALSE,FALSE,44256612591614,1467842039000,28.032467,-82.415653,-40,0.52345,28.4,3,10,gps
1060,FALSE,FALSE,44257615682759,1467842040233,28.032464,-82.41564,-38,0,0,3.9,0,fused
1061,FALSE,FALSE,44258615223332,1467842041225,28.032462,-82.41565,-38,1.370328,268,3.9,0,fused
1062,FALSE,FALSE,44259635049217,1467842042245,28.032461,-82.415656,-37,0.497393,260,3.9,0,fused
1063,FALSE,FALSE,44260631174997,1467842043000,28.032459,-82.415662,-36,0.592284,239,4,10,gps
1064,FALSE,FALSE,44261606975362,1467842044216,28.032463,-82.41566,-36,0.1,0,3.9,0,fused
1065,FALSE,FALSE,44262589188226,1467842045000,28.032464,-82.415665,-36,0,0,4,10,gps
1066,FALSE,FALSE,44263590415153,1467842046200,28.03246,-82.415668,-35,0,0,4,0,fused
1067,FALSE,FALSE,44264613573538,1467842047223,28.032459,-82.41567,-35,0,0,5,0,fused
1068,FALSE,FALSE,44265616819214,1467842048226,28.032453,-82.415675,-35,0,0,5,0,fused
1069,FALSE,FALSE,44266587422547,1467842049000,28.032448,-82.415678,-34,0,0,4,8,gps
1070,FALSE,FALSE,44267588778068,1467842050198,28.032442,-82.415666,-33,0,0,4,0,fused
1071,FALSE,FALSE,44268590352338,1467842051199,28.032436,-82.415659,-31,0,0,3.9,0,fused
1072,FALSE,FALSE,44269650255463,1467842052260,28.032427,-82.415661,-30,0.226274,176,3.9,0,fused
1073,FALSE,FALSE,44270645968327,1467842053000,28.032414,-82.415654,-26,1.33645,191.100006,3,9,gps
1074,FALSE,FALSE,44271618584108,1467842054228,28.032412,-82.415653,-25,0,0,3.9,0,fused
1075,FALSE,FALSE,44272592106972,1467842055000,28.032425,-82.415649,-26,0.990202,331.799988,3,9,gps
1076,FALSE,FALSE,44273620884159,1467842056231,28.032425,-82.415653,-25,0.608769,282,3.9,0,fused
1077,FALSE,FALSE,44274651813742,1467842057262,28.032425,-82.415651,-23,0.404475,270,3.9,0,fused
1078,FALSE,FALSE,44275312000000,1467842057919,28.03251,-82.416156,0,0,0,39,0,network
1079,FALSE,FALSE,44275632598117,1467842058000,28.032429,-82.415656,-23,0.313847,78.199997,3,9,gps
1080,FALSE,FALSE,44276597596710,1467842059206,28.03243,-82.415653,-23,0.746324,22,3.9,0,fused
1081,FALSE,FALSE,44277596967751,1467842060000,28.032424,-82.41565,-22,0.765768,180,3,8,gps
1082,FALSE,FALSE,44278612727855,1467842061223,28.032419,-82.41565,-21,0.563028,212,4,0,fused
1083,FALSE,FALSE,44279626465615,1467842062237,28.032418,-82.41565,-20,0.396232,213,4,0,fused
1084,FALSE,FALSE,44280605876240,1467842063000,28.032418,-82.415643,-19,0.347131,13.4,5,9,gps
1085,FALSE,FALSE,44281587964260,1467842064198,28.032418,-82.415639,-18,0,0,5,0,fused
1086,FALSE,FALSE,44282611464781,1467842065221,28.032416,-82.415641,-17,0.520096,216,5,0,fused
1087,FALSE,FALSE,44283615720614,1467842066225,28.032414,-82.415645,-16,0.219317,137,5,0,fused
1088,FALSE,FALSE,44284615790665,1467842067226,28.032414,-82.415647,-16,0,0,5,0,fused
1089,FALSE,FALSE,44285614228113,1467842068000,28.032416,-82.415645,-15,0.344384,105.599998,5,9,gps
1090,FALSE,FALSE,44286586892956,1467842069196,28.032417,-82.415644,-15,0,0,5,0,fused
1091,FALSE,FALSE,44287606804050,1467842070216,28.032417,-82.415642,-15,0,0,5,0,fused
1092,FALSE,FALSE,44288630406549,1467842071239,28.032419,-82.415646,-15,0,0,5,0,fused
1093,FALSE,FALSE,44289609974049,1467842072000,28.032419,-82.415643,-15,0,0,4,7,gps
1094,FALSE,FALSE,44290598401132,1467842073207,28.032421,-82.415644,-14,0,0,4,0,fused
1095,FALSE,FALSE,44291588172850,1467842074000,28.032428,-82.415647,-15,0,0,4,7,gps
1096,FALSE,FALSE,44292608895194,1467842075218,28.032427,-82.415646,-15,0,0,4,0,fused
1097,FALSE,FALSE,44293645028370,1467842076255,28.032427,-82.415642,-14,0,0,4,0,fused
